Unnamed: 0,case_id,solver_status,termination_condition,objective_metric,objective_value,objective_unit,total_costs,operating_costs,methanol_output_period,CAPEX_technologies,CAPEX_total_technologies,OPEX_fix_technologies,CAPEX_industries,CAPEX_total_industries,OPEX_fix_industries,solver_time,start_time,end_time,time_step,direct_emitted_co2,indirect_emitted_co2,technology_symbiosis,direct_symbiosis,wt_scale,pv_scale,bess_scale,anaerobic_digester_lvl2_scale,compressor_biogas_scale,steam_generator_scale,reformer_auto_scale,reverse_water_gas_shift_scale,compressor_syngas_mp_to_hp_scale,electrolyzer_lvl2_scale,storage_o2_l_scale,compressor_h2_lp_to_mp_scale,compressor_h2_mp_to_hp_scale,cgh2_scale,biogas_storage_scale,compressor_cgh2_scale,meohsyn_syngas_scale,distillery_syngas_scale,fuel_boiler_aux_scale,storage_meoh_scale,genset_gas_scale,wt_CAPEX,pv_CAPEX,bess_CAPEX,anaerobic_digester_lvl2_CAPEX,compressor_biogas_CAPEX,steam_generator_CAPEX,reformer_auto_CAPEX,reverse_water_gas_shift_CAPEX,compressor_syngas_mp_to_hp_CAPEX,electrolyzer_lvl2_CAPEX,storage_o2_l_CAPEX,compressor_h2_lp_to_mp_CAPEX,compressor_h2_mp_to_hp_CAPEX,cgh2_CAPEX,biogas_storage_CAPEX,compressor_cgh2_CAPEX,meohsyn_syngas_CAPEX,distillery_syngas_CAPEX,fuel_boiler_aux_CAPEX,storage_meoh_CAPEX,genset_gas_CAPEX,wt_OPEX_fix,pv_OPEX_fix,bess_OPEX_fix,anaerobic_digester_lvl2_OPEX_fix,compressor_biogas_OPEX_fix,steam_generator_OPEX_fix,reformer_auto_OPEX_fix,reverse_water_gas_shift_OPEX_fix,compressor_syngas_mp_to_hp_OPEX_fix,electrolyzer_lvl2_OPEX_fix,storage_o2_l_OPEX_fix,compressor_h2_lp_to_mp_OPEX_fix,compressor_h2_mp_to_hp_OPEX_fix,cgh2_OPEX_fix,biogas_storage_OPEX_fix,compressor_cgh2_OPEX_fix,meohsyn_syngas_OPEX_fix,distillery_syngas_OPEX_fix,fuel_boiler_aux_OPEX_fix,storage_meoh_OPEX_fix,genset_gas_OPEX_fix,optimization_mode,bo_penalized,bo_objective,_termination_condition_norm,abs_cost_gap,rel_cost_gap,layout_distance
336.0,336.0,ok,optimal,lcom,1382.923375851293,USD/ton,-9772262.009220636,-29294729.02119575,19995.43358999999,14590359.4090559,293706547.3556144,4932107.602919208,0,0,0,50.6144802570343,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,150.0,200.0,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,158707.065214659,20.0,0,707520,140700,10.0,6.999999999999999,375870,20000.0,20000,169760.4146779283,288,5.0,0,104692746.0323931,39300154.27983114,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,1681447.769209365,45294080.38089943,0,3781662.987904636,1281489.125845887,23091836.73469388,699999.9999999999,2530314.549003043,18877702.38326287,15414259.25633507,578531.1095421627,681169.5217856169,8164038.675947065,0,738996.9700696861,471494.1797024125,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,70510.91196016375,905674.8246240296,0,158582.6874233123,53738.78902757388,0,0,0,566201.7721664937,770537.0009530957,1532.528057816362,20430.42010889874,106087.2592603631,BO,0.0,1382.923375851293,optimal,621.731043769079,81.67857420060396,1.8686658888418428
337.0,337.0,ok,optimal,lcom,952.7592571339916,USD/ton,-21970805.22191585,-38799549.87578237,26489.5305814,11756089.70333648,236969373.9362572,5072654.950530043,0,0,0,43.14602303504944,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,87.81890382564495,140.6448149050552,20000,205479.4520547945,1634898.722254894,13711.55811863655,12540038.28734183,243927.3810616393,18.14946598101793,0,642055.5085444902,127681.4931764611,3.322302125768926,0.0,341091.9889142604,30739.32225156021,30739.32225156021,116383.9896050128,288,5.0,0,64664164.22721191,27343303.79094054,17237350.05768161,1999119.308959896,884801.1006515912,1045998.323659611,5734707.685855009,2242582.646229628,41504187.5017698,0,3543492.404566142,1200780.449895425,7671805.827158245,0,2370954.369607509,25779871.4095061,24451800.05216801,449246.5826634787,681169.5217856169,8164038.675947065,0,456446.3465426009,328044.7323302155,603169.5106371151,83832.3545775171,26537.97273803642,41830.38045027805,286669.9195931409,94041.90271461193,829894.2692007862,0,148595.0890329215,50354.29951289788,0,0,0,773219.5678234738,1222310.872470817,1190.053536368596,20430.42010889874,106087.2592603631,BO,0.0,952.7592571339916,optimal,191.5669250517775,25.166691383733873,1.6831096267676775
338.0,338.0,ok,optimal,lcom,993.7497357064533,USD/ton,-21129485.19241632,-38837028.78577327,26512.9300994,12565668.75389109,251542937.4208936,5141874.83946586,0,0,0,45.75103521347046,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,138.3983074189761,200.0,20000,205479.4520547945,1739971.490683191,14592.781739023,12540038.28734183,277737.3641256533,9.515895198352545,0,336634.3085369196,66944.32272041016,0.0,7.0,178836.9764102386,35000.0,35000,123863.8339660523,288,0.0,0,97376051.2048194,39300154.27983114,17237350.05768161,1999119.308959896,930007.9833705949,1106310.766096464,5734707.685855009,2446351.58969062,23212351.35721328,0,2299079.514038513,779087.2444527037,0,700000,1538316.439696767,28323813.11812014,27410675.70557325,468391.6437085322,681169.5217856169,0,0,687350.4566920687,471494.1797024125,603169.5106371151,83832.3545775171,27893.86958342353,44242.32734919109,286669.9195931409,102586.8806174044,464141.0548081433,0,96411.07869797951,32670.74547829813,0,0,0,849520.394823617,1370220.878021748,1240.768774903255,20430.42010889874,0,BO,0.0,993.7497357064533,optimal,232.5574036242392,30.55172705012501,1.127339690760037
339.0,339.0,ok,optimal,lcom,1109.121698823245,USD/ton,-14108290.34309785,-29253647.07173409,19995.43358999999,11229362.17705547,224792392.8843759,3915994.551580776,0,0,0,76.06653070449829,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,107.5524743969305,200.0,20000,205479.4520547945,1247459.039719829,10462.18147393612,12540038.28734183,158707.065214659,6.694391447579948,0,236820.7918495883,47095.04383372494,10.0,7.0,125811.0456700938,20000.0,20000,88803.21327255675,288,0.0,0,77605557.63140523,39300154.27983114,17237350.05768161,1999119.308959896,712646.2534000147,819998.1726866846,5734707.685855009,1681447.769209365,16914316.14399008,0,1816432.088477902,615532.8956247712,23091836.73469388,700000,1215376.556676795,18877702.38326287,15414259.25633507,374786.1444999843,681169.5217856169,0,0,547796.0424539068,471494.1797024125,603169.5106371151,83832.3545775171,21374.50646327853,32792.43833968035,286669.9195931409,70510.91196016375,338209.1032320327,0,76171.4312021157,25812.15224567518,0,0,0,566201.7721664937,770537.0009530957,992.8079452487658,20430.42010889874,0,BO,0.0,1109.121698823245,optimal,347.9293667410309,45.708469735800236,1.217717052997466
340.0,340.0,ok,optimal,lcom,892.6388757950766,USD/ton,-18285797.31584859,-30126376.02093106,20849.6825646,7842046.817349251,156984202.7880419,3998531.887733226,0,0,0,43.02173614501953,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,45.58725820206955,61.65540451931162,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,199353.3709003211,12.22186948544823,0,432360.8549172166,85980.85183012829,0.0,7.0,229691.7041747713,25122.1797379576,25122.1797379576,169760.4146779283,288,0.0,0,35842111.26029084,12306170.53187808,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,1958987.602928533,29076245.55347525,0,2718785.505031479,921312.6794610913,0,700000,1819142.144871958,22271216.71628259,20473415.6135332,578531.1095421627,681169.5217856169,0,0,252999.4925728673,147640.3308468331,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,82149.4458112703,581392.1680475015,0,114011.2996040227,38634.91832387389,0,0,0,667983.9589082291,1023437.065886549,1532.528057816362,20430.42010889874,0,BO,0.0,892.6388757950766,optimal,131.44654371286254,17.268506023082928,0.627287746107937
341.0,341.0,ok,optimal,lcom,851.4545775052114,USD/ton,-22732723.23282202,-36430558.1159924,24990.681964,9232807.113805544,186457624.2677754,4465027.769364842,0,0,0,50.43278193473816,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,43.78097177659505,143.799137131455,20000,205479.4520547945,1689071.931010248,14165.89763839444,12540038.28734183,211733.0344214427,14.57378768823915,0,515562.3132591484,102526.5963867625,0.0,6.999999999999999,273892.4789189225,26682.24431408437,26682.24431408437,120240.4328689464,288,4.999999999999999,0,34561399.13093736,27832808.46696868,17237350.05768161,1999119.308959896,908179.0651882679,1077140.982322416,5734707.685855009,2039681.059712113,34066666.96985177,0,3059047.774899832,1036617.083943083,0,699999.9999999999,2046811.975493683,23265564.6106422,21588155.42756705,459166.4700197304,681169.5217856169,8164038.675947065,0,243959.3019293734,333917.4473338516,603169.5106371151,83832.3545775171,27239.15155109196,43075.80238894858,286669.9195931409,85533.29711561599,681177.8133916282,0,128280.0764244496,43470.16736456921,0,0,0,697807.5851370014,1079161.331247899,1216.331303377296,20430.42010889874,106087.2592603631,BO,0.0,851.4545775052114,optimal,90.26224542299735,11.8580077095743,1.109531904847061
342.0,342.0,ok,optimal,lcom,1340.73110832431,USD/ton,-13871163.03581782,-38920312.09560245,26565.9353313,18391754.4292586,368171087.7526396,6657394.630526027,0,0,0,51.46289038658142,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,70.0,150.0,97.71081173059723,20000,205479.4520547945,1875629.491975377,15730.51739423864,12540038.28734183,277737.3641256533,16.67527172983193,0,589904.4127145342,117310.5366193676,10.0,7.0,313386.7192545963,35000.0,35000,133520.9577972158,288,0.0,90222609.88614184,104692746.0323931,17786893.50197319,17237350.05768161,1999119.308959896,987576.1950502909,1183645.27051908,5734707.685855009,2446351.58969062,38457414.04625136,0,3347970.187413571,1134523.991838826,23091836.73469388,700000,2240130.25537606,28323813.11812014,27410675.70557325,492554.6633223401,681169.5217856169,0,1353368.508878641,738996.9700696861,213393.9908086044,603169.5106371151,83832.3545775171,29620.52163099468,47335.00127491381,286669.9195931409,102586.8806174044,768972.7096550171,0,140395.9346539642,47575.85859646199,0,0,0,849520.394823617,1370220.878021748,1304.776578302164,20430.42010889874,0,BO,0.0,1340.73110832431,optimal,579.538776242096,76.1356561037325,1.869405813404414
343.0,343.0,ok,optimal,lcom,996.0846503775264,USD/ton,-18376176.14269763,-33460454.77499891,23111.75201489,10482521.22785912,211474737.5899805,4601757.404442159,0,0,0,57.4162232875824,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,64.54725770252,44.02428755885374,20000,205479.4520547945,2384701.589869298,20000.0,12540038.28734183,248095.8297545675,14.07749803330725,0,498005.5704262774,99035.19866431653,10.0,7.0,264565.4592889599,31264.62321245823,31264.62321245823,169760.4146779283,288,5.0,0,49014488.45725142,9399394.486509252,17237350.05768161,1999119.308959896,1196741.092543711,1469196.403920849,5734707.685855009,2268187.369332551,33020783.83604849,0,2988854.642330515,1012830.792995333,23091836.73469388,700000,1999845.679145141,26098524.65474048,24819137.08069756,578531.1095421627,681169.5217856169,8164038.675947065,0,345979.6388206024,112766.9820723945,603169.5106371151,83832.3545775171,35894.03591951309,58754.4388380768,286669.9195931409,95115.62763758327,660264.9255303711,0,125336.5524676332,42472.69774488289,0,0,0,782776.982624031,1240673.53055222,1532.528057816362,20430.42010889874,106087.2592603631,BO,0.0,996.0846503775264,optimal,234.8923182953123,30.85847142637037,1.6766459891868613
344.0,344.0,ok,optimal,lcom,859.0467143262259,USD/ton,-20649143.19362668,-33270057.81917749,22851.1989267,8531627.440901382,170788413.2152123,4089287.184649421,0,0,0,36.798415184021,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,49.3447271332817,117.2729807172515,20000,205479.4520547945,1338081.686254004,11222.21490469458,12540038.28734183,194657.356367442,13.94996845600511,0,493494.0840996367,98138.02808799593,0.0,0.0,262168.732177932,24530.39580867538,24530.39580867538,95254.39279128898,288,0.0,0,38490285.6964191,23643424.4011246,17237350.05768161,1999119.308959896,753770.3879169194,873420.9074821213,5734707.685855009,1927948.091411002,32751436.51507765,0,2970686.256786255,1006674.086651163,0,0,1987689.193910583,21889618.42081798,18448296.59225196,392816.0910809053,681169.5217856169,0,0,271692.2192294903,283656.3163082866,603169.5106371151,83832.3545775171,22607.94882663144,34928.85985264124,286669.9195931409,80847.81497623802,654879.2087737487,0,124574.6677055677,42214.51846215533,0,0,0,656538.6237312461,922204.2326195346,1040.569247208929,20430.42010889874,0,BO,0.0,859.0467143262259,optimal,97.85438224401184,12.855408300860669,1.07875566871154
345.0,345.0,ok,optimal,lcom,913.327312444227,USD/ton,-20854699.32588274,-35231228.7936839,24231.483288,9713444.751820154,196079157.8024547,4663084.715981011,0,0,0,39.52020025253296,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,40.79295128333945,200.0,20000,205479.4520547945,1289418.895159823,10814.0901204372,12540038.28734183,229035.6206231554,13.92631392348684,0,492657.2813572705,97971.61845172993,0.0,0.0,261724.18072105,28862.68740630717,28862.68740630717,91790.22116049539,288,5.0,0,32431054.65864092,39300154.27983114,17237350.05768161,1999119.308959896,731759.2058219044,844780.434062079,5734707.685855009,2149903.255730928,32701450.23144273,0,2967310.319910775,1005530.085610006,0,0,1985430.351115796,24628986.64798757,23133226.83812427,383186.243947384,681169.5217856169,8164038.675947065,0,228921.7929338155,471494.1797024125,603169.5106371151,83832.3545775171,21947.76412530219,33783.50247267443,286669.9195931409,90155.42555864993,653879.7113055594,0,124433.0989978332,42166.5451868788,0,0,0,738700.9077502573,1156397.26397427,1015.059796323422,20430.42010889874,106087.2592603631,BO,0.0,913.327312444227,optimal,152.13498036201293,19.98640474291868,1.5657632642057748
346.0,346.0,ok,optimal,lcom,959.7004007395619,USD/ton,-20679402.86489538,-36601665.30925034,25098.88225585,11057334.47697506,222981503.8419796,4864927.967379892,0,0,0,62.78736209869385,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,60.91792317113797,70.50483840278737,20000,205479.4520547945,1310628.317721186,10991.96916955148,12540038.28734183,259570.5972336844,17.89464825748259,0,633041.0767567042,125888.8504913901,10.0,7.0,336303.0720269991,32710.65429665688,32710.65429665688,93300.06221750316,288,5.0,0,46526998.64658993,13700018.2290799,17237350.05768161,1999119.308959896,741372.7319437622,857276.2891383468,5734707.685855009,2337949.193583466,40979372.12258475,0,3510081.878908738,1189458.651666524,23091836.73469388,700000,2348599.352930677,26968207.47567933,25826549.43474414,387397.8502069594,681169.5217856169,8164038.675947065,0,328421.1402347569,164362.6844524408,603169.5106371151,83832.3545775171,22236.10406288859,34283.22255832719,286669.9195931409,98041.06483403547,819400.3575790843,0,147194.0305663361,49879.52394581373,0,0,0,808861.5105205462,1291032.648113521,1026.216335107278,20430.42010889874,106087.2592603631,BO,0.0,959.7004007395619,optimal,198.50806865734785,26.0785691461626,1.6795501077238169
347.0,347.0,ok,optimal,lcom,787.7828744110511,USD/ton,-22782628.73067728,-34437905.71654043,23730.0272037,7800010.458325922,157311104.2364182,3855266.527537218,0,0,0,50.57831072807312,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,39.69709316127162,117.9821525583145,20000,205479.4520547945,1705361.72970576,14302.51681762185,12540038.28734183,196046.8050631632,8.303034061373307,0,293728.1329551421,58411.84462176122,0.0,7.0,156043.0706324193,24705.49181890553,24705.49181890553,121400.0592948765,288,3.099806765834392,0,31645888.52838352,23757736.3981833,17237350.05768161,1999119.308959896,915179.2839019175,1086485.865936888,5734707.685855009,1937157.498121276,20531826.60690266,0,2098366.745437149,711071.8683592388,0,700000,1404019.322215097,22002786.18283667,18564127.66949777,462128.7345793074,681169.5217856169,5841982.957781245,0,223379.523643429,285027.7470894374,603169.5106371151,83832.3545775171,27449.11016579793,43449.51239212456,286669.9195931409,81234.00815906808,410542.7973157206,0,87994.26039693516,29818.54496188316,0,0,0,659932.881470149,927994.4642092537,1224.178337836376,20430.42010889874,83117.29447891108,BO,0.0,787.7828744110511,optimal,26.590542328837046,3.493275116960201,0.6366398485428797
348.0,348.0,ok,optimal,lcom,774.2246019014431,USD/ton,-23373022.64735914,-35014761.75309699,24075.6930489,7781362.078540529,156545660.4864909,3860377.027197324,0,0,0,38.2668354511261,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,37.50366599938285,145.1387638691454,20000,205479.4520547945,1698318.438607887,14243.44618901328,12540038.28734183,196969.5022223513,7.930503264030896,0,280549.483468357,55791.09046245736,0.0,0.0,149041.9130925646,24821.7685779698,24821.7685779698,120898.6665744826,288,1.728404609635024,0,30067741.52093996,28040047.36334871,17237350.05768161,1999119.308959896,912154.2174421148,1082446.478352292,5734707.685855009,1943261.32852505,19700857.23137041,0,2034811.705174673,689535.0224664249,0,0,1361494.580176219,22077816.10875462,18640993.6532831,460849.0783960254,681169.5217856169,3881305.623979167,0,212239.822938048,336403.7463126137,603169.5106371151,83832.3545775171,27358.37889163713,43287.97377812507,286669.9195931409,81489.97010811076,393927.2034649517,0,85329.10247134627,28915.40501757084,0,0,0,662183.2653440852,931836.885932952,1220.788530489991,20430.42010889874,62082.27949072157,BO,0.0,774.2246019014431,optimal,13.032269819228986,1.7120863243038305,1.0746161397546028
349.0,349.0,ok,optimal,lcom,783.4314080413279,USD/ton,-22144390.97330332,-33256768.27221509,22982.7481965,7383721.280703655,148459597.3269739,3728656.018208107,0,0,0,46.2323317527771,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,40.81408845668145,92.64632048209097,20000,205479.4520547945,1529889.308056488,12830.86583709905,12540038.28734183,191754.4905037273,8.536465440901267,0,301986.0014373232,60054.03437674042,0.0,7.0,160430.063263578,24164.58148783358,24164.58148783358,108908.6552591399,288,1.342073010687015,0,32446178.22144601,17045453.03175858,17237350.05768161,1999119.308959896,839036.7399936345,985333.4537746836,5734707.685855009,1908637.27183002,21050612.08187154,0,2137711.255321051,724404.5110984832,0,700000,1430344.773769359,21652465.96145332,18205978.5861721,429702.7331955546,681169.5217856169,3251392.131007439,0,229028.5459564764,204498.7365097831,603169.5106371151,83832.3545775171,25165.35537282278,39404.33967195752,286669.9195931409,80038.02265066763,420916.1383816774,0,89644.15837375075,30377.64457567921,0,0,0,649425.6742822198,910091.0985028257,1138.281907888607,20430.42010889874,54825.81710568647,BO,0.0,783.4314080413279,optimal,22.239075959113848,2.9216106129550283,0.3177830775935215
350.0,350.0,ok,optimal,lcom,782.2764202626043,USD/ton,-23298376.10877486,-35127211.97939494,24157.4870036,7889129.245936212,157926711.5091957,3939706.624683872,0,0,0,48.55304098129272,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,42.03114459338047,124.9533616208085,20000,205479.4520547945,1600315.169176323,13421.51299747348,12540038.28734183,201710.3000969249,8.763779793508157,0,310027.4739751446,61653.19084732988,0.0,7.0,164702.0955492955,25419.19602937676,25419.19602937676,113922.0806028152,288,0.0,0,33315670.12772872,24874271.05318034,17237350.05768161,1999119.308959896,869795.9640857845,1026063.382930643,5734707.685855009,1974475.263577184,21554440.85505718,0,2175684.921169594,737272.6170108975,0,700000,1455752.992186196,22461807.47973243,20686273.1806952,442857.097559459,681169.5217856169,0,0,235166.0474414811,298423.1039503471,603169.5106371151,83832.3545775171,26087.92141597021,41033.16487537255,286669.9195931409,82798.91533180105,430990.413694437,0,91236.57049530616,30917.26400347204,0,0,0,673700.3763955362,1034077.514363746,1173.127799730753,20430.42010889874,0,BO,0.0,782.2764202626043,optimal,21.084088180390268,2.76987658594977,0.17600109895515081
351.0,351.0,ok,optimal,lcom,813.834872217135,USD/ton,-20356498.66033617,-31180083.44722801,21668.6945364,7222959.251581858,146223949.0902169,3600625.535309982,0,0,0,47.1264796257019,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,40.4390768344094,81.45476667086658,20000,205479.4520547945,1450843.126723149,12167.92183044309,12540038.28734183,177629.5053850166,7.50192005645046,0,265387.9239169915,52776.00759712899,0.0,6.999999999999999,140987.3345809017,22384.57439116073,22384.57439116073,103281.5727852318,288,5.0,0,32177742.17406273,15377268.97462131,17237350.05768161,1999119.308959896,804172.7191810686,939393.6723895521,5734707.685855009,1813255.518941465,18740002.26373846,0,1960461.216983257,664339.9317289961,0,699999.9999999999,1311746.592955268,20484025.03991603,17020458.04597592,414697.6894936762,681169.5217856169,8164038.675947065,0,227133.7305734473,184485.0981914157,603169.5106371151,83832.3545775171,24119.6735431089,37567.16795793476,286669.9195931409,76038.2228925738,374714.4907444132,0,82211.241290606,27858.85788161637,0,0,0,614380.4496561117,850828.6048325168,1098.533569203609,20430.42010889874,106087.2592603631,BO,0.0,813.834872217135,optimal,52.642540134920864,6.915800109404557,1.0227316891467297
352.0,352.0,ok,optimal,lcom,775.8466786937074,USD/ton,-21965998.79555413,-32852079.74074289,22656.3507049,7235797.427986737,145448366.2757921,3650283.517202019,0,0,0,38.01307058334351,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,0.0,33.20839619432108,132.7763021958559,20000,205479.4520547945,1591109.115476343,13344.30372534409,12540038.28734183,183437.2850892769,6.889409497457962,0,243719.7503820729,48466.99581461676,0.0,0.0,129476.1173904762,23116.46111547322,23116.46111547322,113266.7267001319,288,1.196974284377682,0,26949925.54555753,26112500.57079041,17237350.05768161,1999119.308959896,865790.7503571402,1020749.52616197,5734707.685855009,1852766.066899895,17357143.3338828,0,1851717.221011303,627489.9403932261,0,0,1238985.874719765,20967437.93135955,17509230.10111203,441148.5798718868,681169.5217856169,3001134.259392438,0,190232.0273040546,313278.4657520307,603169.5106371151,83832.3545775171,25967.79243708163,40820.65913299796,286669.9195931409,77695.08361677262,347063.6253720599,0,77651.10063885072,26313.56664962583,0,0,0,628879.5253522154,875261.6279996517,1168.601938890612,20430.42010889874,51849.23609111558,BO,0.0,775.8466786937074,optimal,14.654346611493338,1.9251831625007183,1.0309356575150734
